mu,nu,psi,H,Combination
0.0,0.3,0.55,0.6129382864626872,Susceptible-Highly Susceptible
0.0,0.3,0.6,0.3071807884033148,Immune-Susceptible
0.0,0.3,0.6,0.6524593700601823,Immune-Highly Susceptible
0.0,0.3,0.6,0.595813354623192,Susceptible-Highly Susceptible
0.0,0.3,0.65,0.27045827917938636,Immune-Susceptible
0.0,0.3,0.65,0.7024096929966124,Immune-Highly Susceptible
0.0,0.3,0.65,0.6256654996767339,Susceptible-Highly Susceptible
0.0,0.3,0.7,0.2748251583901562,Immune-Susceptible
0.0,0.3,0.7,0.6539678633875173,Immune-Highly Susceptible
0.0,0.3,0.7,0.580875007429178,Susceptible-Highly Susceptible
0.0,0.3,0.75,0.2843331067592553,Immune-Susceptible
0.0,0.3,0.75,0.7243959531097,Immune-Highly Susceptible
0.0,0.3,0.75,0.6051409784264038,Susceptible-Highly Susceptible
0.0,0.3,0.8,0.3068102541146616,Immune-Susceptible
0.0,0.3,0.8,0.7428169785187495,Immune-Highly Susceptible
0.0,0.3,0.8,0.6008766464833085,Susceptible-Highly Susceptible
0.0,0.3,0.85,0.32548858579476514,Immune-Susceptible
0.0,0.3,0.85,0.7465755048353219,Immune-Highly Susceptible
0.0,0.3,0.85,0.5847055042493805,Susceptible-Highly Susceptible
0.0,0.3,0.9,0.337231394121199,Immune-Susceptible
0.0,0.3,0.9,0.7128385767827317,Immune-Highly Susceptible
0.0,0.3,0.9,0.5221020975456817,Susceptible-Highly Susceptible
0.0,0.3,0.95,0.3363722783689659,Immune-Susceptible
0.0,0.3,0.95,0.5942666736798954,Immune-Highly Susceptible
0.0,0.3,0.95,0.3818633499124675,Susceptible-Highly Susceptible
0.0,0.3,1.0,0.04598377298633267,Immune-Susceptible
0.0,0.3,1.0,0.08284096649159668,Immune-Highly Susceptible
0.0,0.3,1.0,0.06659876092752774,Susceptible-Highly Susceptible
0.0,0.35,0.0,0.27008426473038144,Immune-Susceptible
0.0,0.35,0.0,0.6349774499825025,Immune-Highly Susceptible
0.0,0.35,0.0,0.6313344101849346,Susceptible-Highly Susceptible
0.0,0.35,0.05,0.26044795151627353,Immune-Susceptible
0.0,0.35,0.05,0.631357510608089,Immune-Highly Susceptible
0.0,0.35,0.05,0.6251900773033633,Susceptible-Highly Susceptible
0.0,0.35,0.1,0.2503073952474173,Immune-Susceptible
0.0,0.35,0.1,0.6113520364761967,Immune-Highly Susceptible
0.0,0.35,0.1,0.6040013400898372,Susceptible-Highly Susceptible
0.0,0.35,0.15,0.28507414819651195,Immune-Susceptible
0.0,0.35,0.15,0.6029989436250363,Immune-Highly Susceptible
0.0,0.35,0.15,0.5961963339463762,Susceptible-Highly Susceptible
0.0,0.35,0.2,0.25755428960910604,Immune-Susceptible
0.0,0.35,0.2,0.6235916492437386,Immune-Highly Susceptible
0.0,0.35,0.2,0.6106517256263084,Susceptible-Highly Susceptible
0.0,0.35,0.25,0.26494222076699586,Immune-Susceptible
0.0,0.35,0.25,0.6177092549673796,Immune-Highly Susceptible
0.0,0.35,0.25,0.5999020994663701,Susceptible-Highly Susceptible
0.0,0.35,0.3,0.2862471862428677,Immune-Susceptible
0.0,0.35,0.3,0.6114735410458692,Immune-Highly Susceptible
0.0,0.35,0.3,0.6016056715553576,Susceptible-Highly Susceptible
0.0,0.35,0.35,0.2686637958465929,Immune-Susceptible
0.0,0.35,0.35,0.6455861396865885,Immune-Highly Susceptible
0.0,0.35,0.35,0.6137002380988111,Susceptible-Highly Susceptible
0.0,0.35,0.4,0.28437349895047465,Immune-Susceptible
0.0,0.35,0.4,0.6290440911838774,Immune-Highly Susceptible
0.0,0.35,0.4,0.5979884795764705,Susceptible-Highly Susceptible
0.0,0.35,0.45,0.2744010276898927,Immune-Susceptible
0.0,0.35,0.45,0.6167328112947631,Immune-Highly Susceptible
0.0,0.35,0.45,0.6039279789136804,Susceptible-Highly Susceptible
0.0,0.35,0.5,0.30561092257672673,Immune-Susceptible
0.0,0.35,0.5,0.6464883767520789,Immune-Highly Susceptible
0.0,0.35,0.5,0.607645291575408,Susceptible-Highly Susceptible
0.0,0.35,0.55,0.2772774569526151,Immune-Susceptible
0.0,0.35,0.55,0.6441534250860319,Immune-Highly Susceptible
0.0,0.35,0.55,0.5926493514182823,Susceptible-Highly Susceptible
0.0,0.35,0.6,0.26913538112261554,Immune-Susceptible
0.0,0.35,0.6,0.6835477999619448,Immune-Highly Susceptible
0.0,0.35,0.6,0.6165274413643338,Susceptible-Highly Susceptible
0.0,0.35,0.65,0.27245686280959486,Immune-Susceptible
0.0,0.35,0.65,0.6897914976683966,Immune-Highly Susceptible
0.0,0.35,0.65,0.6087389761378431,Susceptible-Highly Susceptible
0.0,0.35,0.7,0.2723834790591583,Immune-Susceptible
0.0,0.35,0.7,0.6876485178928015,Immune-Highly Susceptible
0.0,0.35,0.7,0.6069699234446171,Susceptible-Highly Susceptible
0.0,0.35,0.75,0.28941465004979616,Immune-Susceptible
0.0,0.35,0.75,0.7219510545818242,Immune-Highly Susceptible
0.0,0.35,0.75,0.5856339818622696,Susceptible-Highly Susceptible
0.0,0.35,0.8,0.28293997973380486,Immune-Susceptible
0.0,0.35,0.8,0.7414642639071103,Immune-Highly Susceptible
0.0,0.35,0.8,0.5874552214623519,Susceptible-Highly Susceptible
0.0,0.35,0.85,0.32491451784790976,Immune-Susceptible
0.0,0.35,0.85,0.7008104303620638,Immune-Highly Susceptible
0.0,0.35,0.85,0.5038240253875247,Susceptible-Highly Susceptible
0.0,0.35,0.9,0.338143521634126,Immune-Susceptible
0.0,0.35,0.9,0.6971878444895588,Immune-Highly Susceptible
0.0,0.35,0.9,0.5272035628192504,Susceptible-Highly Susceptible
0.0,0.35,0.95,0.28997385234975165,Immune-Susceptible
0.0,0.35,0.95,0.5659236136426484,Immune-Highly Susceptible
0.0,0.35,0.95,0.38884800723365276,Susceptible-Highly Susceptible
0.0,0.35,1.0,0.05724106903907461,Immune-Susceptible
0.0,0.35,1.0,0.0605153134607674,Immune-Highly Susceptible
0.0,0.35,1.0,0.05511506198818379,Susceptible-Highly Susceptible
0.0,0.4,0.0,0.2584879419617061,Immune-Susceptible
0.0,0.4,0.0,0.6093224087301606,Immune-Highly Susceptible
0.0,0.4,0.0,0.6081391582521256,Susceptible-Highly Susceptible
0.0,0.4,0.05,0.2640329551221153,Immune-Susceptible
0.0,0.4,0.05,0.6121604393798903,Immune-Highly Susceptible
0.0,0.4,0.05,0.6108651079024284,Susceptible-Highly Susceptible
0.0,0.4,0.1,0.2697599931264351,Immune-Susceptible
0.0,0.4,0.1,0.6166737096140109,Immune-Highly Susceptible
0.0,0.4,0.1,0.6068472642272739,Susceptible-Highly Susceptible
0.0,0.4,0.15,0.26468036687515284,Immune-Susceptible
0.0,0.4,0.15,0.6188239469377554,Immune-Highly Susceptible
0.0,0.4,0.15,0.5888710706178267,Susceptible-Highly Susceptible
0.0,0.4,0.2,0.26064240423007945,Immune-Susceptible
0.0,0.4,0.2,0.610221508229276,Immune-Highly Susceptible
0.0,0.4,0.2,0.5969099480398099,Susceptible-Highly Susceptible
0.0,0.4,0.25,0.2747016116966624,Immune-Susceptible
0.0,0.4,0.25,0.5960566806627838,Immune-Highly Susceptible
0.0,0.4,0.25,0.585658558474509,Susceptible-Highly Susceptible
0.0,0.4,0.3,0.2736420824637513,Immune-Susceptible
0.0,0.4,0.3,0.5909092391037822,Immune-Highly Susceptible
0.0,0.4,0.3,0.5839592878943907,Susceptible-Highly Susceptible
0.0,0.4,0.35,0.26550827883704287,Immune-Susceptible
0.0,0.4,0.35,0.606960227391725,Immune-Highly Susceptible
0.0,0.4,0.35,0.5909444262658194,Susceptible-Highly Susceptible
0.0,0.4,0.4,0.26931167678508505,Immune-Susceptible
0.0,0.4,0.4,0.6270209608681918,Immune-Highly Susceptible
0.0,0.4,0.4,0.5894457466733106,Susceptible-Highly Susceptible
0.0,0.4,0.45,0.2703346460027385,Immune-Susceptible
0.0,0.4,0.45,0.6640782340514253,Immune-Highly Susceptible
0.0,0.4,0.45,0.6121034925380016,Susceptible-Highly Susceptible
0.0,0.4,0.5,0.2723773324760489,Immune-Susceptible
0.0,0.4,0.5,0.6646953463331123,Immune-Highly Susceptible
0.0,0.4,0.5,0.613134166091708,Susceptible-Highly Susceptible
0.0,0.4,0.55,0.27496070154960317,Immune-Susceptible
0.0,0.4,0.55,0.6522661125358082,Immune-Highly Susceptible
0.0,0.4,0.55,0.6005856312405073,Susceptible-Highly Susceptible
0.0,0.4,0.6,0.28353306805305944,Immune-Susceptible
0.0,0.4,0.6,0.6777388918411762,Immune-Highly Susceptible
0.0,0.4,0.6,0.6054028786928839,Susceptible-Highly Susceptible
0.0,0.4,0.65,0.26305290295342787,Immune-Susceptible
0.0,0.4,0.65,0.686721582080105,Immune-Highly Susceptible
0.0,0.4,0.65,0.6070008507786796,Susceptible-Highly Susceptible
0.0,0.4,0.7,0.2950975173729175,Immune-Susceptible
0.0,0.4,0.7,0.6940461810640078,Immune-Highly Susceptible
0.0,0.4,0.7,0.5778703360292505,Susceptible-Highly Susceptible
0.0,0.4,0.75,0.26661668985530745,Immune-Susceptible
0.0,0.4,0.75,0.7055635213486976,Immune-Highly Susceptible
0.0,0.4,0.75,0.6067715396051399,Susceptible-Highly Susceptible
0.0,0.4,0.8,0.2801594547051489,Immune-Susceptible
0.0,0.4,0.8,0.7176458259813866,Immune-Highly Susceptible
0.0,0.4,0.8,0.5671770782231087,Susceptible-Highly Susceptible
0.0,0.4,0.85,0.31063006926547243,Immune-Susceptible
0.0,0.4,0.85,0.7178262363717841,Immune-Highly Susceptible
0.0,0.4,0.85,0.551012725356197,Susceptible-Highly Susceptible
0.0,0.4,0.9,0.30227688275160586,Immune-Susceptible
0.0,0.4,0.9,0.660428967201532,Immune-Highly Susceptible
0.0,0.4,0.9,0.44786336634707613,Susceptible-Highly Susceptible
0.0,0.4,0.95,0.2858929090926853,Immune-Susceptible
0.0,0.4,0.95,0.5292007937147548,Immune-Highly Susceptible
0.0,0.4,0.95,0.32215101416635883,Susceptible-Highly Susceptible
0.0,0.4,1.0,0.043953765578577955,Immune-Susceptible
0.0,0.4,1.0,0.07993325846972034,Immune-Highly Susceptible
0.0,0.4,1.0,0.06386324528433845,Susceptible-Highly Susceptible
0.0,0.45,0.0,0.26820569752083084,Immune-Susceptible
0.0,0.45,0.0,0.6266291698020814,Immune-Highly Susceptible
0.0,0.45,0.0,0.6266168056827358,Susceptible-Highly Susceptible
0.0,0.45,0.05,0.2754797311548534,Immune-Susceptible
0.0,0.45,0.05,0.6286769490071336,Immune-Highly Susceptible
0.0,0.45,0.05,0.6154614395467077,Susceptible-Highly Susceptible
0.0,0.45,0.1,0.2674985856594184,Immune-Susceptible
0.0,0.45,0.1,0.5952035631823009,Immune-Highly Susceptible
0.0,0.45,0.1,0.6044429053816737,Susceptible-Highly Susceptible
0.0,0.45,0.15,0.2673449351789719,Immune-Susceptible
0.0,0.45,0.15,0.6269570344890324,Immune-Highly Susceptible
0.0,0.45,0.15,0.6119735769855847,Susceptible-Highly Susceptible
0.0,0.45,0.2,0.2681421679342753,Immune-Susceptible
0.0,0.45,0.2,0.6086277740457382,Immune-Highly Susceptible
0.0,0.45,0.2,0.6032574233052076,Susceptible-Highly Susceptible
0.0,0.45,0.25,0.2809269356328622,Immune-Susceptible
0.0,0.45,0.25,0.6165402274284704,Immune-Highly Susceptible
0.0,0.45,0.25,0.6053272666559703,Susceptible-Highly Susceptible
0.0,0.45,0.3,0.27320805166223794,Immune-Susceptible
0.0,0.45,0.3,0.61124813609627,Immune-Highly Susceptible
0.0,0.45,0.3,0.5859782677900397,Susceptible-Highly Susceptible
0.0,0.45,0.35,0.2646571902415728,Immune-Susceptible
0.0,0.45,0.35,0.6558938790199219,Immune-Highly Susceptible
0.0,0.45,0.35,0.6236744189564913,Susceptible-Highly Susceptible
0.0,0.45,0.4,0.25708358718088425,Immune-Susceptible
0.0,0.45,0.4,0.642663638986085,Immune-Highly Susceptible
0.0,0.45,0.4,0.6066421193962905,Susceptible-Highly Susceptible
0.0,0.45,0.45,0.26824102367361513,Immune-Susceptible
0.0,0.45,0.45,0.659027597944491,Immune-Highly Susceptible
0.0,0.45,0.45,0.6183262598480289,Susceptible-Highly Susceptible
0.0,0.45,0.5,0.2800123426671254,Immune-Susceptible
0.0,0.45,0.5,0.6511893858751094,Immune-Highly Susceptible
0.0,0.45,0.5,0.6109772156324665,Susceptible-Highly Susceptible
0.0,0.45,0.55,0.2749221730995024,Immune-Susceptible
0.0,0.45,0.55,0.6598607175759441,Immune-Highly Susceptible
0.0,0.45,0.55,0.6054615173752893,Susceptible-Highly Susceptible
0.0,0.45,0.6,0.2814772662861647,Immune-Susceptible
0.0,0.45,0.6,0.6693982140258022,Immune-Highly Susceptible
0.0,0.45,0.6,0.6178293140508678,Susceptible-Highly Susceptible
0.0,0.45,0.65,0.2680272621243275,Immune-Susceptible
0.0,0.45,0.65,0.6872097963721424,Immune-Highly Susceptible
0.0,0.45,0.65,0.5848822215376156,Susceptible-Highly Susceptible
0.0,0.45,0.7,0.28553332159509415,Immune-Susceptible
0.0,0.45,0.7,0.7070292036904624,Immune-Highly Susceptible
0.0,0.45,0.7,0.6014329913569014,Susceptible-Highly Susceptible
0.0,0.45,0.75,0.26828776227662754,Immune-Susceptible
0.0,0.45,0.75,0.7226488094959043,Immune-Highly Susceptible
0.0,0.45,0.75,0.5955258789582928,Susceptible-Highly Susceptible
0.0,0.45,0.8,0.3050081408888822,Immune-Susceptible
0.0,0.45,0.8,0.7010775169939446,Immune-Highly Susceptible
0.0,0.45,0.8,0.5586962248105952,Susceptible-Highly Susceptible
0.0,0.45,0.85,0.2569522210819958,Immune-Susceptible
0.0,0.45,0.85,0.6781031493305816,Immune-Highly Susceptible
0.0,0.45,0.85,0.5098153935576072,Susceptible-Highly Susceptible
0.0,0.45,0.9,0.3240563670093899,Immune-Susceptible
0.0,0.45,0.9,0.6415266674209704,Immune-Highly Susceptible
0.0,0.45,0.9,0.45810754014731664,Susceptible-Highly Susceptible
0.0,0.45,0.95,0.26232098130593595,Immune-Susceptible
0.0,0.45,0.95,0.5012313346448171,Immune-Highly Susceptible
0.0,0.45,0.95,0.3177517347575552,Susceptible-Highly Susceptible
0.0,0.45,1.0,0.04990334125967994,Immune-Susceptible
0.0,0.45,1.0,0.05697249010326658,Immune-Highly Susceptible
0.0,0.45,1.0,0.05528540905940382,Susceptible-Highly Susceptible
0.0,0.5,0.0,0.2736165385321332,Immune-Susceptible
0.0,0.5,0.0,0.6184032509475258,Immune-Highly Susceptible
0.0,0.5,0.0,0.6162591271420984,Susceptible-Highly Susceptible
0.0,0.5,0.05,0.26433709053347615,Immune-Susceptible
0.0,0.5,0.05,0.6056877367521257,Immune-Highly Susceptible
0.0,0.5,0.05,0.6044582871056073,Susceptible-Highly Susceptible
0.0,0.5,0.1,0.2776258613273959,Immune-Susceptible
0.0,0.5,0.1,0.6301352119228529,Immune-Highly Susceptible
0.0,0.5,0.1,0.6069312862271896,Susceptible-Highly Susceptible
0.0,0.5,0.15,0.259492953673461,Immune-Susceptible
0.0,0.5,0.15,0.607902799489127,Immune-Highly Susceptible
0.0,0.5,0.15,0.595196492289394,Susceptible-Highly Susceptible
0.0,0.5,0.2,0.254794161843923,Immune-Susceptible
0.0,0.5,0.2,0.6054570310012455,Immune-Highly Susceptible
0.0,0.5,0.2,0.59225234173888,Susceptible-Highly Susceptible
0.0,0.5,0.25,0.2748511838081186,Immune-Susceptible
0.0,0.5,0.25,0.6165650797169309,Immune-Highly Susceptible
0.0,0.5,0.25,0.6020397595372265,Susceptible-Highly Susceptible
0.0,0.5,0.3,0.2749288557955144,Immune-Susceptible
0.0,0.5,0.3,0.6204808282248695,Immune-Highly Susceptible
0.0,0.5,0.3,0.5959161701961889,Susceptible-Highly Susceptible
0.0,0.5,0.35,0.2840541350741087,Immune-Susceptible
0.0,0.5,0.35,0.6286595065440598,Immune-Highly Susceptible
0.0,0.5,0.35,0.5989023070210976,Susceptible-Highly Susceptible
0.0,0.5,0.4,0.27565604081008055,Immune-Susceptible
0.0,0.5,0.4,0.6240354239078022,Immune-Highly Susceptible
0.0,0.5,0.4,0.6063592802752684,Susceptible-Highly Susceptible
0.0,0.5,0.45,0.2779128745953046,Immune-Susceptible
0.0,0.5,0.45,0.6480603447384248,Immune-Highly Susceptible
0.0,0.5,0.45,0.6033942765608776,Susceptible-Highly Susceptible
0.0,0.5,0.5,0.2666955604046124,Immune-Susceptible
0.0,0.5,0.5,0.6438963186495595,Immune-Highly Susceptible
0.0,0.5,0.5,0.5908453301666596,Susceptible-Highly Susceptible
0.0,0.5,0.55,0.2685922995028718,Immune-Susceptible
0.0,0.5,0.55,0.6812166761246546,Immune-Highly Susceptible
0.0,0.5,0.55,0.6259853073977505,Susceptible-Highly Susceptible
0.0,0.5,0.6,0.2863261594687612,Immune-Susceptible
0.0,0.5,0.6,0.6550538848370087,Immune-Highly Susceptible
0.0,0.5,0.6,0.5954194163935997,Susceptible-Highly Susceptible
0.0,0.5,0.65,0.27885037750137204,Immune-Susceptible
0.0,0.5,0.65,0.6811295769737273,Immune-Highly Susceptible
0.0,0.5,0.65,0.5980465518114563,Susceptible-Highly Susceptible
0.0,0.5,0.7,0.2738122977078893,Immune-Susceptible
0.0,0.5,0.7,0.7092118828617587,Immune-Highly Susceptible
0.0,0.5,0.7,0.5938336608678081,Susceptible-Highly Susceptible
0.0,0.5,0.75,0.2840899452334584,Immune-Susceptible
0.0,0.5,0.75,0.6993980196037127,Immune-Highly Susceptible
0.0,0.5,0.75,0.5848398057470111,Susceptible-Highly Susceptible
0.0,0.5,0.8,0.2884540374693592,Immune-Susceptible
0.0,0.5,0.8,0.7059427593649843,Immune-Highly Susceptible
0.0,0.5,0.8,0.5683172394270647,Susceptible-Highly Susceptible
0.0,0.5,0.85,0.3102801391228004,Immune-Susceptible
0.0,0.5,0.85,0.6766089722196967,Immune-Highly Susceptible
0.0,0.5,0.85,0.5381602526837956,Susceptible-Highly Susceptible
0.0,0.5,0.9,0.3191353394123448,Immune-Susceptible
0.0,0.5,0.9,0.6301485763232983,Immune-Highly Susceptible
0.0,0.5,0.9,0.4501005115695692,Susceptible-Highly Susceptible
0.0,0.5,0.95,0.25103646688800196,Immune-Susceptible
0.0,0.5,0.95,0.48110199338949233,Immune-Highly Susceptible
0.0,0.5,0.95,0.29794398668107874,Susceptible-Highly Susceptible
0.0,0.5,1.0,0.047674291816820306,Immune-Susceptible
0.0,0.5,1.0,0.0695589754573424,Immune-Highly Susceptible
0.0,0.5,1.0,0.059545789178928894,Susceptible-Highly Susceptible
0.0,0.55,0.0,0.27865053504556153,Immune-Susceptible
0.0,0.55,0.0,0.5959580343958083,Immune-Highly Susceptible
0.0,0.55,0.0,0.6079602582039231,Susceptible-Highly Susceptible
0.0,0.55,0.05,0.268105641896202,Immune-Susceptible
0.0,0.55,0.05,0.617660202572432,Immune-Highly Susceptible
0.0,0.55,0.05,0.6129473370580963,Susceptible-Highly Susceptible
0.0,0.55,0.1,0.26112796629353346,Immune-Susceptible
0.0,0.55,0.1,0.6189184983709554,Immune-Highly Susceptible
0.0,0.55,0.1,0.6159204579730743,Susceptible-Highly Susceptible
0.0,0.55,0.15,0.2662296310447184,Immune-Susceptible
0.0,0.55,0.15,0.5903607111588676,Immune-Highly Susceptible
0.0,0.55,0.15,0.5923462190787773,Susceptible-Highly Susceptible
0.0,0.55,0.2,0.2735771095739253,Immune-Susceptible
0.0,0.55,0.2,0.6167942089014236,Immune-Highly Susceptible
0.0,0.55,0.2,0.6081071058889111,Susceptible-Highly Susceptible
0.0,0.55,0.25,0.27132010329942036,Immune-Susceptible
0.0,0.55,0.25,0.6290375231438737,Immune-Highly Susceptible
0.0,0.55,0.25,0.6163380198401216,Susceptible-Highly Susceptible
0.0,0.55,0.3,0.28222713513153924,Immune-Susceptible
0.0,0.55,0.3,0.6360829499533963,Immune-Highly Susceptible
0.0,0.55,0.3,0.6007930668179654,Susceptible-Highly Susceptible
0.0,0.55,0.35,0.2604611461350543,Immune-Susceptible
0.0,0.55,0.35,0.6195495321151445,Immune-Highly Susceptible
0.0,0.55,0.35,0.587874441154469,Susceptible-Highly Susceptible
0.0,0.55,0.4,0.2838507383103088,Immune-Susceptible
0.0,0.55,0.4,0.6022956508565297,Immune-Highly Susceptible
0.0,0.55,0.4,0.587631076150066,Susceptible-Highly Susceptible
0.0,0.55,0.45,0.272933053539165,Immune-Susceptible
0.0,0.55,0.45,0.6050421543315615,Immune-Highly Susceptible
0.0,0.55,0.45,0.5740727266802294,Susceptible-Highly Susceptible
0.0,0.55,0.5,0.28492835722450255,Immune-Susceptible
0.0,0.55,0.5,0.6447929483009073,Immune-Highly Susceptible
0.0,0.55,0.5,0.5946832615241106,Susceptible-Highly Susceptible
0.0,0.55,0.55,0.2725631627025133,Immune-Susceptible
0.0,0.55,0.55,0.65206166611515,Immune-Highly Susceptible
0.0,0.55,0.55,0.6251359423942223,Susceptible-Highly Susceptible
0.0,0.55,0.6,0.27083900605454525,Immune-Susceptible
0.0,0.55,0.6,0.6834132126297693,Immune-Highly Susceptible
0.0,0.55,0.6,0.6233310803614555,Susceptible-Highly Susceptible
0.0,0.55,0.65,0.277235076900746,Immune-Susceptible
0.0,0.55,0.65,0.6820494267617006,Immune-Highly Susceptible
0.0,0.55,0.65,0.5963822990122287,Susceptible-Highly Susceptible
0.0,0.55,0.7,0.2782379123693356,Immune-Susceptible
0.0,0.55,0.7,0.6963154936136384,Immune-Highly Susceptible
0.0,0.55,0.7,0.5798988171819126,Susceptible-Highly Susceptible
0.0,0.55,0.75,0.2785654377215334,Immune-Susceptible
0.0,0.55,0.75,0.6970492167757815,Immune-Highly Susceptible
0.0,0.55,0.75,0.5869043980573982,Susceptible-Highly Susceptible
0.0,0.55,0.8,0.2814214012314755,Immune-Susceptible
0.0,0.55,0.8,0.6796976372909372,Immune-Highly Susceptible
0.0,0.55,0.8,0.5377184348394696,Susceptible-Highly Susceptible
0.0,0.55,0.85,0.28887589216031123,Immune-Susceptible
0.0,0.55,0.85,0.6681580363397501,Immune-Highly Susceptible
0.0,0.55,0.85,0.5154093483349897,Susceptible-Highly Susceptible
0.0,0.55,0.9,0.29885704352652304,Immune-Susceptible
0.0,0.55,0.9,0.6027085808645862,Immune-Highly Susceptible
0.0,0.55,0.9,0.42046994523877373,Susceptible-Highly Susceptible
0.0,0.55,0.95,0.23016717604705486,Immune-Susceptible
0.0,0.55,0.95,0.4488888708489427,Immune-Highly Susceptible
0.0,0.55,0.95,0.3124964780627533,Susceptible-Highly Susceptible
0.0,0.55,1.0,0.03632786405227354,Immune-Susceptible
0.0,0.55,1.0,0.053392378868272104,Immune-Highly Susceptible
0.0,0.55,1.0,0.02718577959594916,Susceptible-Highly Susceptible
0.0,0.6,0.0,0.301110527955314,Immune-Susceptible
0.0,0.6,0.0,0.625896914345176,Immune-Highly Susceptible
0.0,0.6,0.0,0.6216640904889443,Susceptible-Highly Susceptible
0.0,0.6,0.05,0.28081869208382754,Immune-Susceptible
0.0,0.6,0.05,0.6256968252616623,Immune-Highly Susceptible
0.0,0.6,0.05,0.6276113909843734,Susceptible-Highly Susceptible
0.0,0.6,0.1,0.27270861173885347,Immune-Susceptible
0.0,0.6,0.1,0.6255714012893645,Immune-Highly Susceptible
0.0,0.6,0.1,0.6116271446079322,Susceptible-Highly Susceptible
0.0,0.6,0.15,0.257088928228699,Immune-Susceptible
0.0,0.6,0.15,0.6187170532805036,Immune-Highly Susceptible
0.0,0.6,0.15,0.6078475132617179,Susceptible-Highly Susceptible
0.0,0.6,0.2,0.2737852361951989,Immune-Susceptible
0.0,0.6,0.2,0.6448783519799084,Immune-Highly Susceptible
0.0,0.6,0.2,0.6275094788544722,Susceptible-Highly Susceptible
0.0,0.6,0.25,0.27947907908545133,Immune-Susceptible
0.0,0.6,0.25,0.6312407737020317,Immune-Highly Susceptible
0.0,0.6,0.25,0.6168926813037804,Susceptible-Highly Susceptible
0.0,0.6,0.3,0.28294904325308157,Immune-Susceptible
0.0,0.6,0.3,0.6030355508396587,Immune-Highly Susceptible
0.0,0.6,0.3,0.5798639918796507,Susceptible-Highly Susceptible
0.0,0.6,0.35,0.292818337484411,Immune-Susceptible
0.0,0.6,0.35,0.6079931426859501,Immune-Highly Susceptible
0.0,0.6,0.35,0.5885144852457742,Susceptible-Highly Susceptible
0.0,0.6,0.4,0.26366464696698044,Immune-Susceptible
0.0,0.6,0.4,0.6336925265572878,Immune-Highly Susceptible
0.0,0.6,0.4,0.5961716152059774,Susceptible-Highly Susceptible
0.0,0.6,0.45,0.2794675654586567,Immune-Susceptible
