mu,nu,psi,H,Combination
0.55,0.5,0.1,0.1531379258491187,Susceptible-Highly Susceptible
0.55,0.5,0.15000000000000002,0.07549514018885149,Immune-Susceptible
0.55,0.5,0.15000000000000002,0.15090863067040808,Immune-Highly Susceptible
0.55,0.5,0.15000000000000002,0.14841428822931502,Susceptible-Highly Susceptible
0.55,0.5,0.2,0.0686724197107259,Immune-Susceptible
0.55,0.5,0.2,0.1754009972400302,Immune-Highly Susceptible
0.55,0.5,0.2,0.17339338166593304,Susceptible-Highly Susceptible
0.55,0.5,0.25,0.07468152149352214,Immune-Susceptible
0.55,0.5,0.25,0.167122839221165,Immune-Highly Susceptible
0.55,0.5,0.25,0.1652504987536337,Susceptible-Highly Susceptible
0.55,0.5,0.30000000000000004,0.08371825077315821,Immune-Susceptible
0.55,0.5,0.30000000000000004,0.19966811847275365,Immune-Highly Susceptible
0.55,0.5,0.30000000000000004,0.19857947640464318,Susceptible-Highly Susceptible
0.55,0.5,0.35000000000000003,0.07902272298247412,Immune-Susceptible
0.55,0.5,0.35000000000000003,0.18437782606481215,Immune-Highly Susceptible
0.55,0.5,0.35000000000000003,0.18508288724268254,Susceptible-Highly Susceptible
0.55,0.5,0.4,0.07544152794441725,Immune-Susceptible
0.55,0.5,0.4,0.16265878045999277,Immune-Highly Susceptible
0.55,0.5,0.4,0.16073586860308908,Susceptible-Highly Susceptible
0.55,0.5,0.45,0.07005840175682249,Immune-Susceptible
0.55,0.5,0.45,0.1713954866088416,Immune-Highly Susceptible
0.55,0.5,0.45,0.17155073649131652,Susceptible-Highly Susceptible
0.55,0.5,0.5,0.07119411344463385,Immune-Susceptible
0.55,0.5,0.5,0.17469124168453337,Immune-Highly Susceptible
0.55,0.5,0.5,0.174187820295298,Susceptible-Highly Susceptible
0.55,0.5,0.55,0.06839795759543643,Immune-Susceptible
0.55,0.5,0.55,0.17707645410296005,Immune-Highly Susceptible
0.55,0.5,0.55,0.18530342700927874,Susceptible-Highly Susceptible
0.55,0.5,0.6000000000000001,0.08873279802143842,Immune-Susceptible
0.55,0.5,0.6000000000000001,0.18129169601442574,Immune-Highly Susceptible
0.55,0.5,0.6000000000000001,0.1802653369207075,Susceptible-Highly Susceptible
0.55,0.5,0.65,0.08208959130510647,Immune-Susceptible
0.55,0.5,0.65,0.20589238017026928,Immune-Highly Susceptible
0.55,0.5,0.65,0.21073587335542607,Susceptible-Highly Susceptible
0.55,0.5,0.7000000000000001,0.08223947117292087,Immune-Susceptible
0.55,0.5,0.7000000000000001,0.19175632337911092,Immune-Highly Susceptible
0.55,0.5,0.7000000000000001,0.19618545485153985,Susceptible-Highly Susceptible
0.55,0.5,0.75,0.08237964374832356,Immune-Susceptible
0.55,0.5,0.75,0.17420618272082808,Immune-Highly Susceptible
0.55,0.5,0.75,0.1807501335978513,Susceptible-Highly Susceptible
0.55,0.5,0.8,0.08829127671487252,Immune-Susceptible
0.55,0.5,0.8,0.18812705728676396,Immune-Highly Susceptible
0.55,0.5,0.8,0.20034065304701337,Susceptible-Highly Susceptible
0.55,0.5,0.8500000000000001,0.09538202708442804,Immune-Susceptible
0.55,0.5,0.8500000000000001,0.21128800929056088,Immune-Highly Susceptible
0.55,0.5,0.8500000000000001,0.21136634600165324,Susceptible-Highly Susceptible
0.55,0.5,0.9,0.0849571816059115,Immune-Susceptible
0.55,0.5,0.9,0.17789690562560462,Immune-Highly Susceptible
0.55,0.5,0.9,0.20487062901130684,Susceptible-Highly Susceptible
0.55,0.5,0.9500000000000001,0.08693418810110491,Immune-Susceptible
0.55,0.5,0.9500000000000001,0.21525194163732334,Immune-Highly Susceptible
0.55,0.5,0.9500000000000001,0.22330222868383925,Susceptible-Highly Susceptible
0.55,0.55,0.0,0.07106355667674245,Immune-Susceptible
0.55,0.55,0.0,0.15849235255232175,Immune-Highly Susceptible
0.55,0.55,0.0,0.15533777944051433,Susceptible-Highly Susceptible
0.55,0.55,0.05,0.07343690027741212,Immune-Susceptible
0.55,0.55,0.05,0.1720278046847354,Immune-Highly Susceptible
0.55,0.55,0.05,0.16717178912669703,Susceptible-Highly Susceptible
0.55,0.55,0.1,0.07514174405124939,Immune-Susceptible
0.55,0.55,0.1,0.16336402921313659,Immune-Highly Susceptible
0.55,0.55,0.1,0.1561692205262467,Susceptible-Highly Susceptible
0.55,0.55,0.15000000000000002,0.08020922235747739,Immune-Susceptible
0.55,0.55,0.15000000000000002,0.16688564062891778,Immune-Highly Susceptible
0.55,0.55,0.15000000000000002,0.16408639208899045,Susceptible-Highly Susceptible
0.55,0.55,0.2,0.06972809419145237,Immune-Susceptible
0.55,0.55,0.2,0.18445221488720132,Immune-Highly Susceptible
0.55,0.55,0.2,0.1836817758035567,Susceptible-Highly Susceptible
0.55,0.55,0.25,0.07241334298989537,Immune-Susceptible
0.55,0.55,0.25,0.16540523588487868,Immune-Highly Susceptible
0.55,0.55,0.25,0.1620738904021519,Susceptible-Highly Susceptible
0.55,0.55,0.30000000000000004,0.08999679220541257,Immune-Susceptible
0.55,0.55,0.30000000000000004,0.18182217463933772,Immune-Highly Susceptible
0.55,0.55,0.30000000000000004,0.18069279984084802,Susceptible-Highly Susceptible
0.55,0.55,0.35000000000000003,0.07017555209040745,Immune-Susceptible
0.55,0.55,0.35000000000000003,0.1625464983482955,Immune-Highly Susceptible
0.55,0.55,0.35000000000000003,0.16083518356744922,Susceptible-Highly Susceptible
0.55,0.55,0.4,0.07889939573430717,Immune-Susceptible
0.55,0.55,0.4,0.17597134097397765,Immune-Highly Susceptible
0.55,0.55,0.4,0.17564817646370676,Susceptible-Highly Susceptible
0.55,0.55,0.45,0.08478945330866758,Immune-Susceptible
0.55,0.55,0.45,0.18423110036960938,Immune-Highly Susceptible
0.55,0.55,0.45,0.18357717582152408,Susceptible-Highly Susceptible
0.55,0.55,0.5,0.08073107498974769,Immune-Susceptible
0.55,0.55,0.5,0.18216780400863453,Immune-Highly Susceptible
0.55,0.55,0.5,0.18608238752081865,Susceptible-Highly Susceptible
0.55,0.55,0.55,0.07090327827803285,Immune-Susceptible
0.55,0.55,0.55,0.19537050423246966,Immune-Highly Susceptible
0.55,0.55,0.55,0.19684154597171657,Susceptible-Highly Susceptible
0.55,0.55,0.6000000000000001,0.09118099673155444,Immune-Susceptible
0.55,0.55,0.6000000000000001,0.18389735709749733,Immune-Highly Susceptible
0.55,0.55,0.6000000000000001,0.18866220449459264,Susceptible-Highly Susceptible
0.55,0.55,0.65,0.0949819758464004,Immune-Susceptible
0.55,0.55,0.65,0.18220180133153377,Immune-Highly Susceptible
0.55,0.55,0.65,0.18570900979291777,Susceptible-Highly Susceptible
0.55,0.55,0.7000000000000001,0.09293532400745008,Immune-Susceptible
0.55,0.55,0.7000000000000001,0.20823369985332524,Immune-Highly Susceptible
0.55,0.55,0.7000000000000001,0.21617233233120003,Susceptible-Highly Susceptible
0.55,0.55,0.75,0.09318833348384094,Immune-Susceptible
0.55,0.55,0.75,0.1817330544972805,Immune-Highly Susceptible
0.55,0.55,0.75,0.18242813924037235,Susceptible-Highly Susceptible
0.55,0.55,0.8,0.09467904900090143,Immune-Susceptible
0.55,0.55,0.8,0.19449142466140446,Immune-Highly Susceptible
0.55,0.55,0.8,0.19576003019869678,Susceptible-Highly Susceptible
0.55,0.55,0.8500000000000001,0.093580492643297,Immune-Susceptible
0.55,0.55,0.8500000000000001,0.18593292061574285,Immune-Highly Susceptible
0.55,0.55,0.8500000000000001,0.20736273041761807,Susceptible-Highly Susceptible
0.55,0.55,0.9,0.09313740071492754,Immune-Susceptible
0.55,0.55,0.9,0.21647093805477644,Immune-Highly Susceptible
0.55,0.55,0.9,0.2309916160775719,Susceptible-Highly Susceptible
0.55,0.55,0.9500000000000001,0.09534983607587688,Immune-Susceptible
0.55,0.55,0.9500000000000001,0.20342366440568663,Immune-Highly Susceptible
0.55,0.55,0.9500000000000001,0.24169724077560456,Susceptible-Highly Susceptible
0.55,0.6000000000000001,0.0,0.07500001719904173,Immune-Susceptible
0.55,0.6000000000000001,0.0,0.19205232706392011,Immune-Highly Susceptible
0.55,0.6000000000000001,0.0,0.1857834679442331,Susceptible-Highly Susceptible
0.55,0.6000000000000001,0.05,0.08666581225530828,Immune-Susceptible
0.55,0.6000000000000001,0.05,0.1674764667376655,Immune-Highly Susceptible
0.55,0.6000000000000001,0.05,0.16520154966547787,Susceptible-Highly Susceptible
0.55,0.6000000000000001,0.1,0.07634226802326777,Immune-Susceptible
0.55,0.6000000000000001,0.1,0.1925482647459245,Immune-Highly Susceptible
0.55,0.6000000000000001,0.1,0.18896526805165068,Susceptible-Highly Susceptible
0.55,0.6000000000000001,0.15000000000000002,0.08038257528404717,Immune-Susceptible
0.55,0.6000000000000001,0.15000000000000002,0.1690732967692717,Immune-Highly Susceptible
0.55,0.6000000000000001,0.15000000000000002,0.16670904974567197,Susceptible-Highly Susceptible
0.55,0.6000000000000001,0.2,0.08287720457595717,Immune-Susceptible
0.55,0.6000000000000001,0.2,0.20348909657636252,Immune-Highly Susceptible
0.55,0.6000000000000001,0.2,0.20217643763211637,Susceptible-Highly Susceptible
0.55,0.6000000000000001,0.25,0.0790146874596238,Immune-Susceptible
0.55,0.6000000000000001,0.25,0.18237925978157232,Immune-Highly Susceptible
0.55,0.6000000000000001,0.25,0.17985248551002805,Susceptible-Highly Susceptible
0.55,0.6000000000000001,0.30000000000000004,0.07646390911838753,Immune-Susceptible
0.55,0.6000000000000001,0.30000000000000004,0.22115173312032313,Immune-Highly Susceptible
0.55,0.6000000000000001,0.30000000000000004,0.21873482186848345,Susceptible-Highly Susceptible
0.55,0.6000000000000001,0.35000000000000003,0.07428749338876754,Immune-Susceptible
0.55,0.6000000000000001,0.35000000000000003,0.19945462624299762,Immune-Highly Susceptible
0.55,0.6000000000000001,0.35000000000000003,0.19946986236031217,Susceptible-Highly Susceptible
0.55,0.6000000000000001,0.4,0.07817742309258185,Immune-Susceptible
0.55,0.6000000000000001,0.4,0.18206996186729996,Immune-Highly Susceptible
0.55,0.6000000000000001,0.4,0.1829134796031115,Susceptible-Highly Susceptible
0.55,0.6000000000000001,0.45,0.08432821130558342,Immune-Susceptible
0.55,0.6000000000000001,0.45,0.22018235345604206,Immune-Highly Susceptible
0.55,0.6000000000000001,0.45,0.22598812792702824,Susceptible-Highly Susceptible
0.55,0.6000000000000001,0.5,0.08811784862964064,Immune-Susceptible
0.55,0.6000000000000001,0.5,0.19158663195127767,Immune-Highly Susceptible
0.55,0.6000000000000001,0.5,0.19608284183729968,Susceptible-Highly Susceptible
0.55,0.6000000000000001,0.55,0.08588238354255343,Immune-Susceptible
0.55,0.6000000000000001,0.55,0.19968103586204786,Immune-Highly Susceptible
0.55,0.6000000000000001,0.55,0.20286119065718225,Susceptible-Highly Susceptible
0.55,0.6000000000000001,0.6000000000000001,0.1042942201568195,Immune-Susceptible
0.55,0.6000000000000001,0.6000000000000001,0.194687348987023,Immune-Highly Susceptible
0.55,0.6000000000000001,0.6000000000000001,0.19762796692068918,Susceptible-Highly Susceptible
0.55,0.6000000000000001,0.65,0.08484941976244967,Immune-Susceptible
0.55,0.6000000000000001,0.65,0.190164722928268,Immune-Highly Susceptible
0.55,0.6000000000000001,0.65,0.19672806401864004,Susceptible-Highly Susceptible
0.55,0.6000000000000001,0.7000000000000001,0.09741402103318143,Immune-Susceptible
0.55,0.6000000000000001,0.7000000000000001,0.1932141883397917,Immune-Highly Susceptible
0.55,0.6000000000000001,0.7000000000000001,0.19572019786202158,Susceptible-Highly Susceptible
0.55,0.6000000000000001,0.75,0.09714650195709028,Immune-Susceptible
0.55,0.6000000000000001,0.75,0.2156954708349874,Immune-Highly Susceptible
0.55,0.6000000000000001,0.75,0.21322678569024808,Susceptible-Highly Susceptible
0.55,0.6000000000000001,0.8,0.09430547106682467,Immune-Susceptible
0.55,0.6000000000000001,0.8,0.2007443628953019,Immune-Highly Susceptible
0.55,0.6000000000000001,0.8,0.21382323567316716,Susceptible-Highly Susceptible
0.55,0.6000000000000001,0.8500000000000001,0.10782204560100116,Immune-Susceptible
0.55,0.6000000000000001,0.8500000000000001,0.2081760561697406,Immune-Highly Susceptible
0.55,0.6000000000000001,0.8500000000000001,0.22827805870156925,Susceptible-Highly Susceptible
0.55,0.6000000000000001,0.9,0.09125286514275252,Immune-Susceptible
0.55,0.6000000000000001,0.9,0.2124630044056266,Immune-Highly Susceptible
0.55,0.6000000000000001,0.9,0.23932305646500607,Susceptible-Highly Susceptible
0.55,0.6000000000000001,0.9500000000000001,0.08874523498260818,Immune-Susceptible
0.55,0.6000000000000001,0.9500000000000001,0.21778019883724423,Immune-Highly Susceptible
0.55,0.6000000000000001,0.9500000000000001,0.2570928584563935,Susceptible-Highly Susceptible
0.55,0.65,0.0,0.07905699085572761,Immune-Susceptible
0.55,0.65,0.0,0.1829985948006774,Immune-Highly Susceptible
0.55,0.65,0.0,0.17889354020482107,Susceptible-Highly Susceptible
0.55,0.65,0.05,0.08005879410605184,Immune-Susceptible
0.55,0.65,0.05,0.1836719250913038,Immune-Highly Susceptible
0.55,0.65,0.05,0.17836892796347806,Susceptible-Highly Susceptible
0.55,0.65,0.1,0.07679946911096362,Immune-Susceptible
0.55,0.65,0.1,0.19415226978308142,Immune-Highly Susceptible
0.55,0.65,0.1,0.19000470185126347,Susceptible-Highly Susceptible
0.55,0.65,0.15000000000000002,0.07723236277576977,Immune-Susceptible
0.55,0.65,0.15000000000000002,0.16444848594043612,Immune-Highly Susceptible
0.55,0.65,0.15000000000000002,0.1602978450103835,Susceptible-Highly Susceptible
0.55,0.65,0.2,0.0836530143303529,Immune-Susceptible
0.55,0.65,0.2,0.17199878858343384,Immune-Highly Susceptible
0.55,0.65,0.2,0.17520144059904225,Susceptible-Highly Susceptible
0.55,0.65,0.25,0.09185400117453613,Immune-Susceptible
0.55,0.65,0.25,0.19519461009939187,Immune-Highly Susceptible
0.55,0.65,0.25,0.19205211927668994,Susceptible-Highly Susceptible
0.55,0.65,0.30000000000000004,0.10182924008797911,Immune-Susceptible
0.55,0.65,0.30000000000000004,0.19640631816555712,Immune-Highly Susceptible
0.55,0.65,0.30000000000000004,0.19363582653163994,Susceptible-Highly Susceptible
0.55,0.65,0.35000000000000003,0.0885969395570615,Immune-Susceptible
0.55,0.65,0.35000000000000003,0.22568083643886805,Immune-Highly Susceptible
0.55,0.65,0.35000000000000003,0.2253014430569676,Susceptible-Highly Susceptible
0.55,0.65,0.4,0.0885451972147093,Immune-Susceptible
0.55,0.65,0.4,0.20275367946725734,Immune-Highly Susceptible
0.55,0.65,0.4,0.20453792621020658,Susceptible-Highly Susceptible
0.55,0.65,0.45,0.07909686188896423,Immune-Susceptible
0.55,0.65,0.45,0.2021903372042216,Immune-Highly Susceptible
0.55,0.65,0.45,0.20102087041797936,Susceptible-Highly Susceptible
0.55,0.65,0.5,0.09450826030576241,Immune-Susceptible
0.55,0.65,0.5,0.1987663218448849,Immune-Highly Susceptible
0.55,0.65,0.5,0.19979038241376096,Susceptible-Highly Susceptible
0.55,0.65,0.55,0.09510016581426975,Immune-Susceptible
0.55,0.65,0.55,0.2236257188557057,Immune-Highly Susceptible
0.55,0.65,0.55,0.22268924602717569,Susceptible-Highly Susceptible
0.55,0.65,0.6000000000000001,0.09729839923557376,Immune-Susceptible
0.55,0.65,0.6000000000000001,0.21852246561886213,Immune-Highly Susceptible
0.55,0.65,0.6000000000000001,0.22538596796945515,Susceptible-Highly Susceptible
0.55,0.65,0.65,0.10600185654893898,Immune-Susceptible
0.55,0.65,0.65,0.21726345859318164,Immune-Highly Susceptible
0.55,0.65,0.65,0.21484501270793302,Susceptible-Highly Susceptible
0.55,0.65,0.7000000000000001,0.09320283180321522,Immune-Susceptible
0.55,0.65,0.7000000000000001,0.18962844502458248,Immune-Highly Susceptible
0.55,0.65,0.7000000000000001,0.18912970082248853,Susceptible-Highly Susceptible
0.55,0.65,0.75,0.09500448101797998,Immune-Susceptible
0.55,0.65,0.75,0.208821633711063,Immune-Highly Susceptible
0.55,0.65,0.75,0.21844639121951176,Susceptible-Highly Susceptible
0.55,0.65,0.8,0.10436534098380361,Immune-Susceptible
0.55,0.65,0.8,0.20098613925115075,Immune-Highly Susceptible
0.55,0.65,0.8,0.20974790537956556,Susceptible-Highly Susceptible
0.55,0.65,0.8500000000000001,0.10525606645681063,Immune-Susceptible
0.55,0.65,0.8500000000000001,0.20543970063133982,Immune-Highly Susceptible
0.55,0.65,0.8500000000000001,0.22568205081344633,Susceptible-Highly Susceptible
0.55,0.65,0.9,0.0942987493741798,Immune-Susceptible
0.55,0.65,0.9,0.20635678464665205,Immune-Highly Susceptible
0.55,0.65,0.9,0.23977346494257462,Susceptible-Highly Susceptible
0.55,0.65,0.9500000000000001,0.09411261776425286,Immune-Susceptible
0.55,0.65,0.9500000000000001,0.21825209079355282,Immune-Highly Susceptible
0.55,0.65,0.9500000000000001,0.22707230146590457,Susceptible-Highly Susceptible
0.55,0.7000000000000001,0.0,0.08835377411672642,Immune-Susceptible
0.55,0.7000000000000001,0.0,0.21276287916862782,Immune-Highly Susceptible
0.55,0.7000000000000001,0.0,0.20869711514554443,Susceptible-Highly Susceptible
0.55,0.7000000000000001,0.05,0.08612981967455238,Immune-Susceptible
0.55,0.7000000000000001,0.05,0.19805143377461143,Immune-Highly Susceptible
0.55,0.7000000000000001,0.05,0.1968272793657278,Susceptible-Highly Susceptible
0.55,0.7000000000000001,0.1,0.08316571517510753,Immune-Susceptible
0.55,0.7000000000000001,0.1,0.1898471344123225,Immune-Highly Susceptible
0.55,0.7000000000000001,0.1,0.1852112096352792,Susceptible-Highly Susceptible
0.55,0.7000000000000001,0.15000000000000002,0.08974256757830372,Immune-Susceptible
0.55,0.7000000000000001,0.15000000000000002,0.2159639146418756,Immune-Highly Susceptible
0.55,0.7000000000000001,0.15000000000000002,0.21203494826536334,Susceptible-Highly Susceptible
0.55,0.7000000000000001,0.2,0.08980144060188149,Immune-Susceptible
0.55,0.7000000000000001,0.2,0.20243779233859766,Immune-Highly Susceptible
0.55,0.7000000000000001,0.2,0.1983474893630868,Susceptible-Highly Susceptible
0.55,0.7000000000000001,0.25,0.08303003881413948,Immune-Susceptible
0.55,0.7000000000000001,0.25,0.21179417052064534,Immune-Highly Susceptible
0.55,0.7000000000000001,0.25,0.21035203237797356,Susceptible-Highly Susceptible
0.55,0.7000000000000001,0.30000000000000004,0.0977706337955781,Immune-Susceptible
0.55,0.7000000000000001,0.30000000000000004,0.18785700759838556,Immune-Highly Susceptible
0.55,0.7000000000000001,0.30000000000000004,0.18732147264077162,Susceptible-Highly Susceptible
0.55,0.7000000000000001,0.35000000000000003,0.10126423393796408,Immune-Susceptible
0.55,0.7000000000000001,0.35000000000000003,0.21747539508497388,Immune-Highly Susceptible
0.55,0.7000000000000001,0.35000000000000003,0.21496985221323595,Susceptible-Highly Susceptible
0.55,0.7000000000000001,0.4,0.09218968427609721,Immune-Susceptible
0.55,0.7000000000000001,0.4,0.2033480354462546,Immune-Highly Susceptible
0.55,0.7000000000000001,0.4,0.20202133641941075,Susceptible-Highly Susceptible
0.55,0.7000000000000001,0.45,0.09655528467299451,Immune-Susceptible
0.55,0.7000000000000001,0.45,0.22173601882262214,Immune-Highly Susceptible
0.55,0.7000000000000001,0.45,0.22311652421093678,Susceptible-Highly Susceptible
0.55,0.7000000000000001,0.5,0.09483507840763375,Immune-Susceptible
0.55,0.7000000000000001,0.5,0.21327351555274526,Immune-Highly Susceptible
0.55,0.7000000000000001,0.5,0.2127686559164536,Susceptible-Highly Susceptible
0.55,0.7000000000000001,0.55,0.09463621261183669,Immune-Susceptible
0.55,0.7000000000000001,0.55,0.19341916673062762,Immune-Highly Susceptible
0.55,0.7000000000000001,0.55,0.1970356049105719,Susceptible-Highly Susceptible
0.55,0.7000000000000001,0.6000000000000001,0.10189035802656125,Immune-Susceptible
0.55,0.7000000000000001,0.6000000000000001,0.2160925861299345,Immune-Highly Susceptible
0.55,0.7000000000000001,0.6000000000000001,0.21942022563486904,Susceptible-Highly Susceptible
