mu,nu,psi,H,Combination
0.0,0.30000000000000004,0.35000000000000003,0.8925153948244879,Immune-Highly Susceptible
0.0,0.30000000000000004,0.35000000000000003,0.19845021849663014,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.4,0.7679912172592,Immune-Susceptible
0.0,0.30000000000000004,0.4,0.8935375216716616,Immune-Highly Susceptible
0.0,0.30000000000000004,0.4,0.20512031230960345,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.45,0.7635074497147823,Immune-Susceptible
0.0,0.30000000000000004,0.45,0.8827423073705944,Immune-Highly Susceptible
0.0,0.30000000000000004,0.45,0.20316883481502093,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.5,0.7983628164006499,Immune-Susceptible
0.0,0.30000000000000004,0.5,0.8766957218807365,Immune-Highly Susceptible
0.0,0.30000000000000004,0.5,0.16075025282081679,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.55,0.7664362326212522,Immune-Susceptible
0.0,0.30000000000000004,0.55,0.867915884234615,Immune-Highly Susceptible
0.0,0.30000000000000004,0.55,0.19241955952342954,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.6000000000000001,0.76690579902294,Immune-Susceptible
0.0,0.30000000000000004,0.6000000000000001,0.8564520378363598,Immune-Highly Susceptible
0.0,0.30000000000000004,0.6000000000000001,0.18230295491189188,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.65,0.7651932052853875,Immune-Susceptible
0.0,0.30000000000000004,0.65,0.8397427774321407,Immune-Highly Susceptible
0.0,0.30000000000000004,0.65,0.16523053033315468,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.7000000000000001,0.7420959887237171,Immune-Susceptible
0.0,0.30000000000000004,0.7000000000000001,0.8227655608704703,Immune-Highly Susceptible
0.0,0.30000000000000004,0.7000000000000001,0.17242611126640436,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.75,0.7451067472534183,Immune-Susceptible
0.0,0.30000000000000004,0.75,0.8032688356168664,Immune-Highly Susceptible
0.0,0.30000000000000004,0.75,0.1458870604999737,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.8,0.725268731779413,Immune-Susceptible
0.0,0.30000000000000004,0.8,0.7678283039261661,Immune-Highly Susceptible
0.0,0.30000000000000004,0.8,0.12821854810169153,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.8500000000000001,0.6740933771255643,Immune-Susceptible
0.0,0.30000000000000004,0.8500000000000001,0.7092766992723175,Immune-Highly Susceptible
0.0,0.30000000000000004,0.8500000000000001,0.12800556474707217,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.9,0.6115913777462351,Immune-Susceptible
0.0,0.30000000000000004,0.9,0.6347569890201679,Immune-Highly Susceptible
0.0,0.30000000000000004,0.9,0.14014810504473932,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.9500000000000001,0.48635885004454565,Immune-Susceptible
0.0,0.30000000000000004,0.9500000000000001,0.49564837362730896,Immune-Highly Susceptible
0.0,0.30000000000000004,0.9500000000000001,0.19951888427577671,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.0,0.7422022535549458,Immune-Susceptible
0.0,0.35000000000000003,0.0,0.9075323812572547,Immune-Highly Susceptible
0.0,0.35000000000000003,0.0,0.2650610991147071,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.05,0.7237516396362745,Immune-Susceptible
0.0,0.35000000000000003,0.05,0.8952551755000737,Immune-Highly Susceptible
0.0,0.35000000000000003,0.05,0.25523573127672905,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.1,0.7218091072072572,Immune-Susceptible
0.0,0.35000000000000003,0.1,0.8990773078815422,Immune-Highly Susceptible
0.0,0.35000000000000003,0.1,0.2589592221311942,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.15000000000000002,0.7347735432631712,Immune-Susceptible
0.0,0.35000000000000003,0.15000000000000002,0.8963776533785663,Immune-Highly Susceptible
0.0,0.35000000000000003,0.15000000000000002,0.23138573875601576,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.2,0.7348778435399352,Immune-Susceptible
0.0,0.35000000000000003,0.2,0.890050662350795,Immune-Highly Susceptible
0.0,0.35000000000000003,0.2,0.2291074574702335,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.25,0.7568374818516512,Immune-Susceptible
0.0,0.35000000000000003,0.25,0.8953982077069679,Immune-Highly Susceptible
0.0,0.35000000000000003,0.25,0.21145757452615074,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.30000000000000004,0.7297308594427886,Immune-Susceptible
0.0,0.35000000000000003,0.30000000000000004,0.8924874568524581,Immune-Highly Susceptible
0.0,0.35000000000000003,0.30000000000000004,0.23601861370095895,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.35000000000000003,0.7516262417595684,Immune-Susceptible
0.0,0.35000000000000003,0.35000000000000003,0.8811857002151533,Immune-Highly Susceptible
0.0,0.35000000000000003,0.35000000000000003,0.20018859957170335,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.4,0.7375897864442046,Immune-Susceptible
0.0,0.35000000000000003,0.4,0.8768958592224203,Immune-Highly Susceptible
0.0,0.35000000000000003,0.4,0.22238374754897744,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.45,0.7353025336600786,Immune-Susceptible
0.0,0.35000000000000003,0.45,0.8669604858906211,Immune-Highly Susceptible
0.0,0.35000000000000003,0.45,0.2220462582848316,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.5,0.7396012881204015,Immune-Susceptible
0.0,0.35000000000000003,0.5,0.8607306772383563,Immune-Highly Susceptible
0.0,0.35000000000000003,0.5,0.21311486908732255,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.55,0.767446338485428,Immune-Susceptible
0.0,0.35000000000000003,0.55,0.8512209106321813,Immune-Highly Susceptible
0.0,0.35000000000000003,0.55,0.17186532351314612,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.6000000000000001,0.7426415491296601,Immune-Susceptible
0.0,0.35000000000000003,0.6000000000000001,0.8429526703175828,Immune-Highly Susceptible
0.0,0.35000000000000003,0.6000000000000001,0.19751073197576133,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.65,0.7391573557239176,Immune-Susceptible
0.0,0.35000000000000003,0.65,0.8190111129106066,Immune-Highly Susceptible
0.0,0.35000000000000003,0.65,0.16757527438971537,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.7000000000000001,0.7326992817985778,Immune-Susceptible
0.0,0.35000000000000003,0.7000000000000001,0.8032332058200823,Immune-Highly Susceptible
0.0,0.35000000000000003,0.7000000000000001,0.16540250200953135,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.75,0.7261406128958419,Immune-Susceptible
0.0,0.35000000000000003,0.75,0.7852547683759284,Immune-Highly Susceptible
0.0,0.35000000000000003,0.75,0.14637083897381595,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.8,0.6976691474989704,Immune-Susceptible
0.0,0.35000000000000003,0.8,0.7396953863123902,Immune-Highly Susceptible
0.0,0.35000000000000003,0.8,0.12805347031275582,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.8500000000000001,0.6576942968975027,Immune-Susceptible
0.0,0.35000000000000003,0.8500000000000001,0.6994723197732188,Immune-Highly Susceptible
0.0,0.35000000000000003,0.8500000000000001,0.1303731456841869,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.9,0.6024640550823321,Immune-Susceptible
0.0,0.35000000000000003,0.9,0.6221863830254383,Immune-Highly Susceptible
0.0,0.35000000000000003,0.9,0.1515784851465118,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.9500000000000001,0.4749247433065244,Immune-Susceptible
0.0,0.35000000000000003,0.9500000000000001,0.49155848603423785,Immune-Highly Susceptible
0.0,0.35000000000000003,0.9500000000000001,0.24567870197197428,Susceptible-Highly Susceptible
0.0,0.4,0.0,0.7457002694279617,Immune-Susceptible
0.0,0.4,0.0,0.883615714590588,Immune-Highly Susceptible
0.0,0.4,0.0,0.2570841320186224,Susceptible-Highly Susceptible
0.0,0.4,0.05,0.745609052577211,Immune-Susceptible
0.0,0.4,0.05,0.8871083633154165,Immune-Highly Susceptible
0.0,0.4,0.05,0.24618987899436326,Susceptible-Highly Susceptible
0.0,0.4,0.1,0.7179246137536567,Immune-Susceptible
0.0,0.4,0.1,0.8891851176505835,Immune-Highly Susceptible
0.0,0.4,0.1,0.2599243702078112,Susceptible-Highly Susceptible
0.0,0.4,0.15000000000000002,0.7223363430443559,Immune-Susceptible
0.0,0.4,0.15000000000000002,0.886728476977488,Immune-Highly Susceptible
0.0,0.4,0.15000000000000002,0.24367327526544302,Susceptible-Highly Susceptible
0.0,0.4,0.2,0.7282243431780006,Immune-Susceptible
0.0,0.4,0.2,0.8809620043251857,Immune-Highly Susceptible
0.0,0.4,0.2,0.2369839747360558,Susceptible-Highly Susceptible
0.0,0.4,0.25,0.7405969441954259,Immune-Susceptible
0.0,0.4,0.25,0.8799867031830587,Immune-Highly Susceptible
0.0,0.4,0.25,0.22614770315806368,Susceptible-Highly Susceptible
0.0,0.4,0.30000000000000004,0.7525749256876888,Immune-Susceptible
0.0,0.4,0.30000000000000004,0.8663230487703938,Immune-Highly Susceptible
0.0,0.4,0.30000000000000004,0.19611086579159456,Susceptible-Highly Susceptible
0.0,0.4,0.35000000000000003,0.7305950602196887,Immune-Susceptible
0.0,0.4,0.35000000000000003,0.8580469046084815,Immune-Highly Susceptible
0.0,0.4,0.35000000000000003,0.20630651451219076,Susceptible-Highly Susceptible
0.0,0.4,0.4,0.7104889856868248,Immune-Susceptible
0.0,0.4,0.4,0.8533497123682916,Immune-Highly Susceptible
0.0,0.4,0.4,0.22526490617433997,Susceptible-Highly Susceptible
0.0,0.4,0.45,0.7470267226632884,Immune-Susceptible
0.0,0.4,0.45,0.8514514766827574,Immune-Highly Susceptible
0.0,0.4,0.45,0.18701465613372623,Susceptible-Highly Susceptible
0.0,0.4,0.5,0.7505700711465397,Immune-Susceptible
0.0,0.4,0.5,0.8369573551125682,Immune-Highly Susceptible
0.0,0.4,0.5,0.17371194839925405,Susceptible-Highly Susceptible
0.0,0.4,0.55,0.7174512055564505,Immune-Susceptible
0.0,0.4,0.55,0.8355178879071777,Immune-Highly Susceptible
0.0,0.4,0.55,0.21515020175009014,Susceptible-Highly Susceptible
0.0,0.4,0.6000000000000001,0.7426268698797278,Immune-Susceptible
0.0,0.4,0.6000000000000001,0.8257128936203793,Immune-Highly Susceptible
0.0,0.4,0.6000000000000001,0.17792898925771514,Susceptible-Highly Susceptible
0.0,0.4,0.65,0.7345511734255399,Immune-Susceptible
0.0,0.4,0.65,0.8035590789056265,Immune-Highly Susceptible
0.0,0.4,0.65,0.15948998985553914,Susceptible-Highly Susceptible
0.0,0.4,0.7000000000000001,0.7000830952037734,Immune-Susceptible
0.0,0.4,0.7000000000000001,0.7903380786191239,Immune-Highly Susceptible
0.0,0.4,0.7000000000000001,0.18369271788435018,Susceptible-Highly Susceptible
0.0,0.4,0.75,0.7226654951697041,Immune-Susceptible
0.0,0.4,0.75,0.757925483983124,Immune-Highly Susceptible
0.0,0.4,0.75,0.11687550197745145,Susceptible-Highly Susceptible
0.0,0.4,0.8,0.6729338112155767,Immune-Susceptible
0.0,0.4,0.8,0.7213813833623299,Immune-Highly Susceptible
0.0,0.4,0.8,0.14108281628859884,Susceptible-Highly Susceptible
0.0,0.4,0.8500000000000001,0.6407612356792297,Immune-Susceptible
0.0,0.4,0.8500000000000001,0.676444557825983,Immune-Highly Susceptible
0.0,0.4,0.8500000000000001,0.1362004408311927,Susceptible-Highly Susceptible
0.0,0.4,0.9,0.5764570409823099,Immune-Susceptible
0.0,0.4,0.9,0.6008129464623964,Immune-Highly Susceptible
0.0,0.4,0.9,0.1404512464008043,Susceptible-Highly Susceptible
0.0,0.4,0.9500000000000001,0.4595713989857213,Immune-Susceptible
0.0,0.4,0.9500000000000001,0.4826327714697709,Immune-Highly Susceptible
0.0,0.4,0.9500000000000001,0.21983696903610006,Susceptible-Highly Susceptible
0.0,0.45,0.0,0.7160652419554342,Immune-Susceptible
0.0,0.45,0.0,0.8713433855307591,Immune-Highly Susceptible
0.0,0.45,0.0,0.28077856224941095,Susceptible-Highly Susceptible
0.0,0.45,0.05,0.707970161713313,Immune-Susceptible
0.0,0.45,0.05,0.8721743299232927,Immune-Highly Susceptible
0.0,0.45,0.05,0.2858363708698915,Susceptible-Highly Susceptible
0.0,0.45,0.1,0.7218260542938205,Immune-Susceptible
0.0,0.45,0.1,0.8730979641138674,Immune-Highly Susceptible
0.0,0.45,0.1,0.26024878261923,Susceptible-Highly Susceptible
0.0,0.45,0.15000000000000002,0.6979408779919442,Immune-Susceptible
0.0,0.45,0.15000000000000002,0.8707406485585378,Immune-Highly Susceptible
0.0,0.45,0.15000000000000002,0.2724035074928426,Susceptible-Highly Susceptible
0.0,0.45,0.2,0.729967143217079,Immune-Susceptible
0.0,0.45,0.2,0.8700022695443287,Immune-Highly Susceptible
0.0,0.45,0.2,0.2344461124119428,Susceptible-Highly Susceptible
0.0,0.45,0.25,0.742818617772802,Immune-Susceptible
0.0,0.45,0.25,0.8641540574802461,Immune-Highly Susceptible
0.0,0.45,0.25,0.21316321464011034,Susceptible-Highly Susceptible
0.0,0.45,0.30000000000000004,0.7323329216184293,Immune-Susceptible
0.0,0.45,0.30000000000000004,0.8597752050882768,Immune-Highly Susceptible
0.0,0.45,0.30000000000000004,0.2181448546038671,Susceptible-Highly Susceptible
0.0,0.45,0.35000000000000003,0.7051375426155465,Immune-Susceptible
0.0,0.45,0.35000000000000003,0.8551539652687147,Immune-Highly Susceptible
0.0,0.45,0.35000000000000003,0.23715885625894695,Susceptible-Highly Susceptible
0.0,0.45,0.4,0.7121783546307956,Immune-Susceptible
0.0,0.45,0.4,0.8433994376555128,Immune-Highly Susceptible
0.0,0.45,0.4,0.22190552553987825,Susceptible-Highly Susceptible
0.0,0.45,0.45,0.7190032337977762,Immune-Susceptible
0.0,0.45,0.45,0.8318132472204343,Immune-Highly Susceptible
0.0,0.45,0.45,0.20393261629074294,Susceptible-Highly Susceptible
0.0,0.45,0.5,0.7497123249203252,Immune-Susceptible
0.0,0.45,0.5,0.829895309389666,Immune-Highly Susceptible
0.0,0.45,0.5,0.16252545215384687,Susceptible-Highly Susceptible
0.0,0.45,0.55,0.7312494591346538,Immune-Susceptible
0.0,0.45,0.55,0.8168734612065243,Immune-Highly Susceptible
0.0,0.45,0.55,0.17779453646515042,Susceptible-Highly Susceptible
0.0,0.45,0.6000000000000001,0.720399025184378,Immune-Susceptible
0.0,0.45,0.6000000000000001,0.8003237742746117,Immune-Highly Susceptible
0.0,0.45,0.6000000000000001,0.17346968259856188,Susceptible-Highly Susceptible
0.0,0.45,0.65,0.7029727207504188,Immune-Susceptible
0.0,0.45,0.65,0.7849568762305054,Immune-Highly Susceptible
0.0,0.45,0.65,0.17698941121681486,Susceptible-Highly Susceptible
0.0,0.45,0.7000000000000001,0.688434919417667,Immune-Susceptible
0.0,0.45,0.7000000000000001,0.7659144915644203,Immune-Highly Susceptible
0.0,0.45,0.7000000000000001,0.17194549296893533,Susceptible-Highly Susceptible
0.0,0.45,0.75,0.6837689802746217,Immune-Susceptible
0.0,0.45,0.75,0.7326227190880417,Immune-Highly Susceptible
0.0,0.45,0.75,0.13969154673552112,Susceptible-Highly Susceptible
0.0,0.45,0.8,0.6753788059497629,Immune-Susceptible
0.0,0.45,0.8,0.7179650447631828,Immune-Highly Susceptible
0.0,0.45,0.8,0.13571492319649867,Susceptible-Highly Susceptible
0.0,0.45,0.8500000000000001,0.6239052162855561,Immune-Susceptible
0.0,0.45,0.8500000000000001,0.6588772884323093,Immune-Highly Susceptible
0.0,0.45,0.8500000000000001,0.1310063361807137,Susceptible-Highly Susceptible
0.0,0.45,0.9,0.5526414180729521,Immune-Susceptible
0.0,0.45,0.9,0.5828086261381896,Immune-Highly Susceptible
0.0,0.45,0.9,0.15865547127442808,Susceptible-Highly Susceptible
0.0,0.45,0.9500000000000001,0.4284974318707828,Immune-Susceptible
0.0,0.45,0.9500000000000001,0.46573860195174327,Immune-Highly Susceptible
0.0,0.45,0.9500000000000001,0.2242434730002217,Susceptible-Highly Susceptible
0.0,0.5,0.0,0.7234683605960529,Immune-Susceptible
0.0,0.5,0.0,0.8639064248062982,Immune-Highly Susceptible
0.0,0.5,0.0,0.2820944468242158,Susceptible-Highly Susceptible
0.0,0.5,0.05,0.6752769242636313,Immune-Susceptible
0.0,0.5,0.05,0.8612787597143104,Immune-Highly Susceptible
0.0,0.5,0.05,0.305789746355362,Susceptible-Highly Susceptible
0.0,0.5,0.1,0.7427633550985573,Immune-Susceptible
0.0,0.5,0.1,0.8726437159003009,Immune-Highly Susceptible
0.0,0.5,0.1,0.2495231028118997,Susceptible-Highly Susceptible
0.0,0.5,0.15000000000000002,0.6896998084273521,Immune-Susceptible
0.0,0.5,0.15000000000000002,0.8668041190573268,Immune-Highly Susceptible
0.0,0.5,0.15000000000000002,0.2826636451805154,Susceptible-Highly Susceptible
0.0,0.5,0.2,0.7179193522046644,Immune-Susceptible
0.0,0.5,0.2,0.8523880946237092,Immune-Highly Susceptible
0.0,0.5,0.2,0.2259627829467459,Susceptible-Highly Susceptible
0.0,0.5,0.25,0.7024825222038319,Immune-Susceptible
0.0,0.5,0.25,0.8478057384983072,Immune-Highly Susceptible
0.0,0.5,0.25,0.24281646515279856,Susceptible-Highly Susceptible
0.0,0.5,0.30000000000000004,0.6921385981112232,Immune-Susceptible
0.0,0.5,0.30000000000000004,0.8424477612111135,Immune-Highly Susceptible
0.0,0.5,0.30000000000000004,0.24724511299164376,Susceptible-Highly Susceptible
0.0,0.5,0.35000000000000003,0.7349660725291073,Immune-Susceptible
0.0,0.5,0.35000000000000003,0.8372590517904829,Immune-Highly Susceptible
0.0,0.5,0.35000000000000003,0.20141905986727118,Susceptible-Highly Susceptible
0.0,0.5,0.4,0.6968930371427994,Immune-Susceptible
0.0,0.5,0.4,0.8251000453133114,Immune-Highly Susceptible
0.0,0.5,0.4,0.22096606163562507,Susceptible-Highly Susceptible
0.0,0.5,0.45,0.6706441591501395,Immune-Susceptible
0.0,0.5,0.45,0.8226698549550144,Immune-Highly Susceptible
0.0,0.5,0.45,0.2443948909824702,Susceptible-Highly Susceptible
0.0,0.5,0.5,0.703922566709192,Immune-Susceptible
0.0,0.5,0.5,0.8122280606460444,Immune-Highly Susceptible
0.0,0.5,0.5,0.2040873277274109,Susceptible-Highly Susceptible
0.0,0.5,0.55,0.7019744854475561,Immune-Susceptible
0.0,0.5,0.55,0.8058854153793961,Immune-Highly Susceptible
0.0,0.5,0.55,0.1919795759586108,Susceptible-Highly Susceptible
0.0,0.5,0.6000000000000001,0.6982710190434968,Immune-Susceptible
0.0,0.5,0.6000000000000001,0.7830172578569168,Immune-Highly Susceptible
0.0,0.5,0.6000000000000001,0.18393707036876733,Susceptible-Highly Susceptible
0.0,0.5,0.65,0.6911429558850622,Immune-Susceptible
0.0,0.5,0.65,0.7734204737482054,Immune-Highly Susceptible
0.0,0.5,0.65,0.17729171894324897,Susceptible-Highly Susceptible
0.0,0.5,0.7000000000000001,0.6690088723997631,Immune-Susceptible
0.0,0.5,0.7000000000000001,0.7470039281973925,Immune-Highly Susceptible
0.0,0.5,0.7000000000000001,0.1765072322780737,Susceptible-Highly Susceptible
0.0,0.5,0.75,0.6524629435870031,Immune-Susceptible
0.0,0.5,0.75,0.7119937657337564,Immune-Highly Susceptible
0.0,0.5,0.75,0.14821819353266436,Susceptible-Highly Susceptible
0.0,0.5,0.8,0.6393623943268918,Immune-Susceptible
0.0,0.5,0.8,0.6813886331403117,Immune-Highly Susceptible
0.0,0.5,0.8,0.12890327521010292,Susceptible-Highly Susceptible
0.0,0.5,0.8500000000000001,0.6119208924843176,Immune-Susceptible
0.0,0.5,0.8500000000000001,0.6395828722070326,Immune-Highly Susceptible
0.0,0.5,0.8500000000000001,0.1229930517782336,Susceptible-Highly Susceptible
0.0,0.5,0.9,0.5475196314379165,Immune-Susceptible
0.0,0.5,0.9,0.5655892035846698,Immune-Highly Susceptible
0.0,0.5,0.9,0.170303503788621,Susceptible-Highly Susceptible
0.0,0.5,0.9500000000000001,0.42929188287771153,Immune-Susceptible
0.0,0.5,0.9500000000000001,0.47429352700218697,Immune-Highly Susceptible
0.0,0.5,0.9500000000000001,0.28259046179832265,Susceptible-Highly Susceptible
0.0,0.55,0.0,0.7063326106978031,Immune-Susceptible
0.0,0.55,0.0,0.853551825701699,Immune-Highly Susceptible
0.0,0.55,0.0,0.30918228067007986,Susceptible-Highly Susceptible
0.0,0.55,0.05,0.7353667437474155,Immune-Susceptible
0.0,0.55,0.05,0.8549511410935388,Immune-Highly Susceptible
0.0,0.55,0.05,0.26723218603175297,Susceptible-Highly Susceptible
0.0,0.55,0.1,0.7020879780684599,Immune-Susceptible
0.0,0.55,0.1,0.8434001292379065,Immune-Highly Susceptible
0.0,0.55,0.1,0.27590995467428464,Susceptible-Highly Susceptible
0.0,0.55,0.15000000000000002,0.6874218939088057,Immune-Susceptible
0.0,0.55,0.15000000000000002,0.8395895193881053,Immune-Highly Susceptible
0.0,0.55,0.15000000000000002,0.2608437113286398,Susceptible-Highly Susceptible
0.0,0.55,0.2,0.6917202933346775,Immune-Susceptible
0.0,0.55,0.2,0.8385628416259641,Immune-Highly Susceptible
0.0,0.55,0.2,0.25873326628131904,Susceptible-Highly Susceptible
